自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
マツダ,カペラワゴン/カペラカーゴ,GWER/GW5R/GWFW,97/10～02/04,,リア,35400,,82147,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,カペラワゴン/カペラカーゴ,GWEW,97/10～02/04,,リア,35400,,108484,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,キャロル,AA6PA,90/2～92/7,ターボ ABS付,フロント,35400,,115800,371032,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,キャロル,AA6PA,92/7～95/10,NA ABS付,フロント,35400,,83126,371032,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,キャロル,AA6PA,92/7～95/10,ターボ ABS付,フロント,35400,,96323,371032,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,キャロル,AA6PA,92/7～95/10,ターボ ABS無,フロント,35400,,122455,371032,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,キャロル,HB12S/HB22S,98/10～04/09,,フロント,35400,,91994,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,キャロル,HB23S,03/09～04/09,,フロント,35400,,118520,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,キャロル,HB23S,99/10～03/09,,フロント,35400,,85805,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,キャロル,HB24S,04/09～05/02,,フロント,35400,,91995,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,キャロル,HB24S,05/02～09/12,,フロント,35400,,122460,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,キャロル,HB35S,12/11～13/03,FF 車台No.→102000,フロント,35400,,96325,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,キャロル,HB35S,13/03～,4WD,フロント,35400,,102896,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,キャロル,HB35S,13/03～,FF 車台No.102001→,フロント,35400,,115804,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,クロノス,GESR,91/11～95/12,,リア,35400,,114783,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,スクラム,DG64W/DG64V,05/09～,,フロント,35400,,115806,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,スピアーノ,HF21S,02/02～03/09,NA,フロント,35400,,105112,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,スピアーノ,HF21S,02/02～03/09,ターボ,フロント,35400,,98539,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,スピアーノ,HF21S,03/09～05/02,NA,フロント,35400,,105113,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,スピアーノ,HF21S,03/09～05/12,ターボ,フロント,35400,,111900,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,スピアーノ,HF21S,05/02～,NA,フロント,35400,,115807,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,スピアーノ,HF21S,05/12～,ターボ,フロント,35400,,115808,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,デミオ,DE5FS,07/07～14/09,スポーツ(16インチホイール),フロント,35400,,91980,351102,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,テルスター,GD8RF/GDERF,87/4～91/10,,リア,35400,,94993,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,テルスター,GESRF,91/10～97/10,,リア,35400,,101535,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,テルスター,GFERF,97/10～99/9,,リア,35400,,88471,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,テルスターII,CG2SRF,94/8～97/7,,リア,35400,,88472,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,テルスターワゴン,GVERF,90/8～97/10,20i-X CANOA,リア,35400,,82150,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,テルスターワゴン,GVERF,90/8～97/10,,リア,35400,,82149,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,テルスターワゴン,GVFRF,92/6～97/10,,リア,35400,,88473,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,テルスターワゴン,GWERF/GW5RF,97/10～98/12,,リア,35400,,82151,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,テルスターワゴン,GWEWF,97/10～98/12,,リア,35400,,94994,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ファミリア,BG8Z,92/1～96/9,GT-R/GT-Ae,リア,35400,,114784,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ファミリア,BJ5P,98/4～03/10,4WD,リア,35400,,82148,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ファミリアバン,BVAY12/BVY12/BVJY12/BVZNY12/BVHNY12,07/01～,,フロント,35400,,122151,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ファミリアワゴン,BJ5W,98/4～03/10,4WD,リア,35400,,114785,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ファミリアワゴン,BJ8W,98/4～03/10,,リア,35400,,114786,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ファミリアワゴン,BJFW,98/4～03/10,4WD,リア,35400,,108485,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,フレア,MJ34S,12/10～,,フロント,35400,,89731,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,フレアワゴン,MM21S,12/06～13/04,,フロント,35400,,89732,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,プレマシー,CP8W,99/2～05/02,4WD,リア,35400,,101532,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,プレマシー,CPEW,99/2～05/02,,リア,35400,,75601,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ラピュタ,HP11S/HP12S/HP21S,99/3～03/09,,フロント,35400,,85806,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ラピュタ,HP22S,01/04～03/08,NA,フロント,35400,,111899,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ラピュタ,HP22S,01/04～03/08,ターボ,フロント,35400,,79155,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ラピュタ,HP22S,03/09～04/12,NA,フロント,35400,,91996,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ラピュタ,HP22S,03/09～06/01,ターボ,フロント,35400,,85807,371054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ラピュタ,HP22S,04/12～06/01,NA,フロント,35400,,96326,371082,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,レーザーリデア,BJ5PF,98/11～01/04,4WD,リア,35400,,101823,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,レーザーリデアワゴン,BJ5WF,98/11～01/04,4WD,リア,35400,,108486,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,レーザーリデアワゴン,BJ8WF,98/11～01/04,,リア,35400,,88470,355054,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ロードスター/ユーノスロードスター,NB6C,00/06～05/06,NR-A,フロント,35400,,89722,351232,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ロードスター/ユーノスロードスター,NB8C,00/06～05/06,RS/RS-II/マツダスピード,フロント,35400,,109214,351232,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ロードスター/ユーノスロードスター,NB8C,00/06～05/06,ターボ/タイプA/タイプS,フロント,35400,,109215,351232,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ロードスター/ユーノスロードスター,NCEC,05/06～15/05,,フロント,35400,,89723,351268,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ロードスター/ユーノスロードスター,NCEC,05/06～15/05,,リア,35400,,114788,355270,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
マツダ,ロードスター/ユーノスロードスター,ND5RC,15/05～,RS/NR-A含む,リア,35400,,108169,355270,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,eKアクティブ,H81W,04/05～06/08,,フロント,35400,,77884,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,eKクラッシィ,H81W,03/05～06/08,,フロント,35400,,84516,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,eKスポーツ,H81W,02/09～06/08,,フロント,35400,,110574,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,eKスポーツ,H82W,06/08～,ターボ,フロント,35400,,110575,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,eKスポーツ,H82W,06/08～07/08,NA,フロント,35400,,84517,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,eKワゴン,H81W,01/10～06/08,,フロント,35400,,110576,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,eKワゴン,H82W,06/08～07/08,,フロント,35400,,97312,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,GTO,Z15A,94/8～00/08,ターボ,フロント,35400,,125254,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,GTO,Z15A,94/8～95/6,NA,フロント,35400,,112351,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,GTO,Z15A,95/7～00/08,NA,フロント,35400,,125253,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,GTO,Z16A,90/9～92/9,,フロント,35400,,86245,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,GTO,Z16A,92/10～00/08,,フロント,35400,,125252,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,トッポ,H82A,08/09～,ターボ,フロント,35400,,116850,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ミニカ,H42A/H44A/H47A,98/8～,,フロント,35400,,103872,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ミニカ,H42V/H47V,00/11～,ABS付,フロント,35400,,123431,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ミニカ,H42V/H47V,98/8～00/10,,フロント,35400,,97309,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ミラージュ,A05A/A03A,12/07～,,フロント,35400,,90745,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ランサーエボリューション,CT9A,00/03～07/11,MR含む<br>GT-A,リア,35400,,122776,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ランサーエボリューション,CT9A,00/03～07/11,MR含む<br>GT-A(ブレンボ),フロント,35400,,118028,341225,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ランサーエボリューションV/VI,CP9A,98/2～00/03,T.マキネン仕様含む<br>EVOLUTION5/6,リア,35400,,122775,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ランサーエボリューションV/VI,CP9A,98/2～00/03,T.マキネン仕様含む<br>EVOLUTION5/6 GSR(ブレンボ),フロント,35400,,91977,341225,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ランサーエボリューションV/VI,CP9A,98/2～00/03,T.マキネン仕様含む<br>EVOLUTION5/6 RS オプション 17インチ(ブレンボ),フロント,35400,,85795,341225,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ランサーエボリューションVII/VIII/IX,CT9A,00/03～07/11,MR含む<br>EVOLUTION 7/8/9,リア,35400,,90078,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ランサーエボリューションVII/VIII/IX,CT9A,00/03～07/11,MR含む<br>EVOLUTION 7/8/9 GSR/GT(ブレンボ),フロント,35400,,91978,341225,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ランサーエボリューションVII/VIII/IX,CT9A,00/03～07/11,MR含む<br>EVOLUTION 7/8/9 RS オプション 17インチ(ブレンボ),フロント,35400,,118027,341225,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ランサーエボリューションX,CZ4A,07/10～,Evo.10,リア,35400,,118515,345227,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ランサーエボリューションX,CZ4A,07/10～,Evo.10,リア,35400,,122451,365084,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ランサーエボリューションX,CZ4A,07/10～,Evo.10 GSR(ブレンボ),フロント,35400,,111893,341225,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
三菱,ランサーエボリューションワゴン,CT9W,05/09～07/11,GT/GT-A/MR,フロント,35400,,111892,341225,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
