自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
MERCEDESBENZ,W124セダン,124034,92～95/6,400E/E400/E420,フロント,19200,,83161,X1110929-qq-e-1685k,出さない,4547726231135,1110929,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
MERCEDESBENZ,W124セダン,124034,92～95/6,400E/E400/E420<br>ASR付,リア,22400,,83511,X1150946-qq-e-1687k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124セダン,124034,92～95/6,400E/E400/E420<br>ASR無,リア,22400,,109593,X1150946-qq-e-1686k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124セダン,124036,91～95/6,500E/E500(ヨーロッパ並行車),フロント,19200,,122180,X1110929-qq-e-1691k,出さない,4547726231135,1110929,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
MERCEDESBENZ,W124セダン,124036,91～95/6,500E/E500(ヨーロッパ並行車)<br>車台No.→B927760,リア,22400,,109594,X1150946-qq-e-1692k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124セダン,124036,91～95/6,500E/E500(ヨーロッパ並行車)<br>車台No.B927761→,リア,22400,,102928,X1150841-qq-e-1693k,出さない,4547726231258,1150841,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124セダン,124036,91～95/6,500E/E500(正規ディーラー車),フロント,19200,,76649,X1110929-qq-e-1688k,出さない,4547726231135,1110929,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
MERCEDESBENZ,W124セダン,124036,91～95/6,500E/E500(正規ディーラー車)<br>ASR付,リア,22400,,83512,X1150946-qq-e-1690k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124セダン,124036,91～95/6,500E/E500(正規ディーラー車)<br>ASR無,リア,22400,,76978,X1150946-qq-e-1689k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124セダン,124133,86～95/6,300TD/E300TD,フロント,22400,,109577,X1110499-qq-e-1681k,出さない,4547726231081,1110499,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124セダン,124133,86～95/6,300TD/E300TD,リア,22400,,115864,X1150915-qq-e-1682k,出さない,4547726231265,1150915,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124セダン,124230,86/9～95/6,300E/E300 4MATIC,フロント,22400,,122492,X1110499-qq-e-1677k,出さない,4547726231081,1110499,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124セダン,124230,86/9～95/6,300E/E300 4MATIC,リア,22400,,83506,X1150915-qq-e-1678k,出さない,4547726231265,1150915,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124082,85～96/6,220TE/E220,フロント,22400,,109251,X1110499-qq-e-1704k,出さない,4547726231081,1110499,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124082,85～96/6,220TE/E220,リア,22400,,109596,X1150946-qq-e-1705k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124083,85～93/6,230TE,フロント,22400,,76644,X1110499-qq-e-1706k,出さない,4547726231081,1110499,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124083,85～93/6,230TE,リア,22400,,83513,X1150946-qq-e-1707k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124088,93/6～96/6,E280,フロント,22400,,109252,X1110499-qq-e-1708k,出さない,4547726231081,1110499,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124088,93/6～96/6,E280,リア,22400,,102935,X1150946-qq-e-1709k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124090,86～89/9,300TE<br>車台No.→F122358,フロント,22400,,122170,X1110499-qq-e-1710k,出さない,4547726231081,1110499,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124090,86～89/9,300TE<br>車台No.→F122358,リア,22400,,83514,X1150946-qq-e-1711k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124090,89/9～92/8,300TE<br>車台No.F122359→,フロント,22400,,122171,X1110499-qq-e-1712k,出さない,4547726231081,1110499,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124090,89/9～92/8,300TE<br>車台No.F122359→,リア,22400,,116171,X1150946-qq-e-1713k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124091,89～92/8,300TE 24V,フロント,19200,,115429,X1110929-qq-e-1716k,出さない,4547726231135,1110929,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
MERCEDESBENZ,W124ワゴン,124091,89～92/8,300TE 24V,リア,22400,,108830,X1150946-qq-e-1717k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124092,92～96/6,320TE/E320<br>ASR付,フロント,19200,,80794,X1110929-qq-e-1721k,出さない,4547726231135,1110929,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
MERCEDESBENZ,W124ワゴン,124092,92～96/6,320TE/E320<br>ASR付 車台No.→F323109,リア,22400,,102186,X1150946-qq-e-1722k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124092,92～96/6,320TE/E320<br>ASR付 車台No.F323110→,リア,22400,,115857,X1150841-qq-e-1723k,出さない,4547726231258,1150841,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124092,92～96/6,320TE/E320<br>ASR無,フロント,19200,,89473,X1110929-qq-e-1718k,出さない,4547726231135,1110929,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
MERCEDESBENZ,W124ワゴン,124092,92～96/6,320TE/E320<br>ASR無 車台No.→F323109,リア,22400,,76260,X1150946-qq-e-1719k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124092,92～96/6,320TE/E320<br>ASR無 車台No.F323110→,リア,22400,,96353,X1150841-qq-e-1720k,出さない,4547726231258,1150841,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124193,86～96/6,300TD/E300TD,フロント,22400,,76645,X1110499-qq-e-1714k,出さない,4547726231081,1110499,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124193,86～96/6,300TD/E300TD,リア,22400,,76980,X1150946-qq-e-1715k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124290,86～96/6,300TE 4MATIC/E300 4MATIC,フロント,22400,,89468,X1110499-qq-e-1724k,出さない,4547726231081,1110499,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W124ワゴン,124290,86～96/6,300TE 4MATIC/E300 4MATIC,リア,22400,,121761,X1150946-qq-e-1725k,出さない,4547726231272,1150946,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W126,126022/126032,80～85/9,280SE/380SE,フロント,22400,,102921,X1110221-qq-e-1736k,出さない,4547726231067,1110221,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W126,126022/126032,80～85/9,280SE/380SE,リア,16000,,97341,X1150018-qq-e-1737k,出さない,4547726231234,1150018,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
MERCEDESBENZ,W126,126024/126035,85/9～91/9,300SE/420SEL,フロント,22400,,83493,X1110221-qq-e-1738k,出さない,4547726231067,1110221,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W126,126024/126035,85/9～91/9,300SE/420SEL<br>ASR無,リア,16000,,123467,X1150018-qq-e-1739k,出さない,4547726231234,1150018,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
MERCEDESBENZ,W126,126036,80～85/9,500SE<br>車台No.→A195267,フロント,22400,,109572,X1110221-qq-e-1740k,出さない,4547726231067,1110221,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W126,126036,80～85/9,500SE<br>車台No.→A195267,リア,16000,,110599,X1150018-qq-e-1741k,出さない,4547726231234,1150018,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
MERCEDESBENZ,W126,126036,85/9～91/9,500SE<br>車台No.A195268→,フロント,22400,,96341,X1110221-qq-e-1742k,出さない,4547726231067,1110221,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W126,126036,85/9～91/9,500SE<br>車台No.A195268→ASR無,リア,16000,,97342,X1150018-qq-e-1743k,出さない,4547726231234,1150018,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
MERCEDESBENZ,W126,126037,80～85/9,500SEL<br>車台No.→A195258,フロント,22400,,116168,X1110221-qq-e-1744k,出さない,4547726231067,1110221,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W126,126037,80～85/9,500SEL<br>車台No.→A195258,リア,16000,,117176,X1150018-qq-e-1745k,出さない,4547726231234,1150018,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
MERCEDESBENZ,W126,126037,85/9～91/9,500SEL<br>車台No.A195259→,フロント,22400,,76952,X1110221-qq-e-1746k,出さない,4547726231067,1110221,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W126,126037,85/9～91/9,500SEL<br>車台No.A195259→ASR無,リア,16000,,84529,X1150018-qq-e-1747k,出さない,4547726231234,1150018,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
MERCEDESBENZ,W126,126039,85/9～91/9,560SEL,フロント,22400,,89770,X1110221-qq-e-1748k,出さない,4547726231067,1110221,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W126,126039,85/9～91/9,560SEL<br>ASR無,リア,16000,,97343,X1150018-qq-e-1749k,出さない,4547726231234,1150018,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
MERCEDESBENZ,W126,126043,80～85/9,380SEC,フロント,22400,,76954,X1110466-qq-e-1750k,出さない,4547726231074,1110466,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W126,126043,80～85/9,380SEC,リア,16000,,77911,X1150018-qq-e-1751k,出さない,4547726231234,1150018,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
MERCEDESBENZ,W126,126044,80～85/9,560SEC<br>車台No.→A195219,フロント,22400,,89771,X1110466-qq-e-1752k,出さない,4547726231074,1110466,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W126,126044,80～85/9,560SEC<br>車台No.→A195219,リア,16000,,123468,X1150018-qq-e-1753k,出さない,4547726231234,1150018,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
MERCEDESBENZ,W126,126044,85/9～91/9,560SEC<br>車台No.A195220→,フロント,22400,,83494,X1110221-qq-e-1754k,出さない,4547726231067,1110221,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W126,126044,85/9～91/9,560SEC<br>車台No.A195220→ASR無,リア,16000,,77912,X1150018-qq-e-1755k,出さない,4547726231234,1150018,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
MERCEDESBENZ,W140,140028/140032M,94/8～98/10,S280/320,フロント,22400,,89469,X1110842-qq-e-1768k,出さない,4547726231111,1110842,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W140,140028/140032M,94/8～98/10,S280/320,リア,22400,,83502,X1150841-qq-e-1769k,出さない,4547726231258,1150841,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W140,140032,91～94/7,300SE,リア,22400,,122506,X1150841-qq-e-1758k,出さない,4547726231258,1150841,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W140,140032,91～94/7,300SE<br>車台No.→A050547,フロント,22400,,96031,X1110840-qq-e-1756k,出さない,4547726231104,1110840,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W140,140032,91～94/7,300SE<br>車台No.A050548→,フロント,22400,,102558,X1110842-qq-e-1757k,出さない,4547726231111,1110842,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W140,140042/140050/140056,91～94/7,400/500/600 SE,フロント,22400,,102559,X1110842-qq-e-1759k,出さない,4547726231111,1110842,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
MERCEDESBENZ,W140,140042/140050/140056,91～94/7,400/500/600 SE,リア,22400,,115858,X1150841-qq-e-1760k,出さない,4547726231258,1150841,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
